Hora_termino_operacion,Kms_por_operacion,Tons_por_operacion,Kms_acumulados_por_operacion,Tons_acumulados_por_operacion
5395.198616888613,9.119935874807753,36.09238690056793,6712.494502661496,9117.596492210445
5397.527871885139,11.06472689625367,7.533741681164609,6723.55922955775,9125.13023389161
5400.421539664338,8.58092487941093,9.599594659538065,6732.140154437161,9134.729828551148
5402.213633270102,21.900667867212537,5.743938501950678,6754.040822304373,9140.4737670531
5404.767216570343,8.694955520034414,24.115409933113266,6762.735777824408,9164.589176986212
5407.289618499142,20.759515707261876,5.408946333633072,6783.49529353167,9169.998123319845
5409.960578520696,8.74685460028048,5.662534535671007,6792.24214813195,9175.660657855517
5413.051702834361,12.643556193516229,26.854328869777845,6804.885704325466,9202.514986725295
5415.434215262002,19.88571566602834,31.654359804890767,6824.771419991494,9234.169346530185
5418.22422343381,21.058550697093708,34.2899405651378,6845.829970688588,9268.459287095322
5421.495785631441,11.076717911692661,6.608243671170503,6856.906688600281,9275.067530766493
5423.879448128548,18.067497275979907,10.931253765587169,6874.974185876261,9285.998784532081
5425.2442731196425,11.311148621408439,9.260159389338895,6886.285334497669,9295.25894392142
5428.036890117588,12.284520605781875,32.972646186679675,6898.569855103451,9328.2315901081
5430.601134269651,13.30076262204745,37.18820915829399,6911.870617725499,9365.419799266394
5432.091096654163,17.770394832608098,10.463506704921233,6929.641012558107,9375.883305971316
5433.637652897765,10.147952968263791,8.512593653268622,6939.788965526371,9384.395899624586
5435.451247052865,13.55320166095009,28.40274631233768,6953.342167187321,9412.798645936924
5437.577129452104,17.901423434773392,5.611098562250431,6971.243590622094,9418.409744499175
5441.014002341584,8.734073844805657,5.738946583810042,6979.9776644669,9424.148691082984
5442.849981104978,11.320788687552882,20.545079084356473,6991.298453154453,9444.693770167341
5445.411984041717,16.839372419125375,35.14261685721878,7008.137825573578,9479.83638702456
5448.180556068618,11.048285635743838,21.689213666008666,7019.186111209322,9501.525600690567
5451.238158177019,13.47743981825987,33.393785397550076,7032.663551027582,9534.919386088117
5453.517738401283,10.175563536765857,37.11458577734227,7042.839114564348,9572.03397186546
5455.48726462946,18.5565057970499,7.911584505395975,7061.395620361398,9579.945556370856
5458.481173049977,19.702782723589213,34.37157926040374,7081.098403084987,9614.31713563126
5460.182278497722,13.418409277011099,29.130626628653204,7094.516812361998,9643.447762259913
5462.97896825137,10.431450838416247,28.921818433934625,7104.948263200414,9672.369580693849
5466.366299545587,11.971745724679984,27.53491632638619,7116.9200089250935,9699.904497020234
5468.03969455162,14.275951868548779,29.367421820773913,7131.195960793642,9729.271918841008
5470.077256199874,21.39783859619366,32.09507784510271,7152.593799389836,9761.36699668611
5471.594954693728,20.817080979990155,8.332053962596284,7173.410880369826,9769.699050648707
5474.191514189541,20.967753485693514,25.402653018484678,7194.37863385552,9795.101703667193
5476.365464821081,13.465814831921563,8.003775342997457,7207.844448687441,9803.10547901019
5478.9341629502915,11.207838079991841,36.42525069341376,7219.0522867674335,9839.530729703603
5482.157429350709,16.6866011095423,21.419768670106528,7235.738887876976,9860.95049837371
5483.784014175373,14.346980365787083,38.722582348587025,7250.085868242763,9899.673080722298
5486.7462406415525,19.590236091672637,9.590164159182322,7269.676104334436,9909.26324488148
5489.171616849641,17.94872009715698,5.019553450464899,7287.624824431593,9914.282798331946
5492.009599609149,16.726082767435788,10.345741976770686,7304.350907199028,9924.628540308717
5495.135522133962,21.926088621832196,9.631999169395273,7326.276995820861,9934.260539478111
5497.143936984565,17.03624488579819,7.2792657547043405,7343.31324070666,9941.539805232816
5500.374190844096,15.503223095183856,37.56965015948046,7358.816463801843,9979.109455392298
5503.27124869361,8.615636318502553,8.89551178180417,7367.432100120346,9988.004967174102
5505.320096673537,21.17549613660111,8.514805834832323,7388.6075962569475,9996.519773008935
5508.019706559108,14.975794057104933,5.997303570611008,7403.583390314053,10002.517076579546
5509.827240142904,12.355281223103612,9.180988213669886,7415.938671537157,10011.698064793216
5511.3006242500815,8.57270902853935,5.278751605875247,7424.511380565696,10016.976816399092
5512.600767833502,20.44984157877912,22.808349774129393,7444.961222144475,10039.785166173222
5514.393305639858,20.26639908971373,9.315630085925635,7465.2276212341885,10049.100796259148
5518.226459425784,21.124823725981962,9.896545463784559,7486.35244496017,10058.997341722932
5520.417504719028,13.899696380263073,9.214801508825795,7500.252141340433,10068.212143231758
5523.010634078696,10.431104757842458,30.248660091449455,7510.683246098275,10098.460803323207
5526.209194412503,19.56470461309098,9.842617078601611,7530.247950711366,10108.30342040181
5528.620783518188,19.874825112357385,33.25048590855715,7550.122775823723,10141.553906310366
5531.577368471497,14.132466696265421,10.095613838962143,7564.255242519988,10151.649520149329
5535.094481732089,19.588611537199824,30.67527452593822,7583.843854057188,10182.324794675267
5536.194249001046,11.69240188268589,10.277057590181563,7595.536255939874,10192.601852265449
5538.329460417235,11.07204281871435,21.493586956501048,7606.608298758588,10214.09543922195
5541.406228069873,10.588068774586148,6.76252537767912,7617.1963675331735,10220.857964599629
5543.5865285165855,13.102230504977152,7.590282031975387,7630.298598038151,10228.448246631604
5546.610856239129,8.965995948383275,6.604199906656912,7639.264593986534,10235.05244653826
5548.034088434636,21.196118618042952,27.205258567301442,7660.460712604578,10262.257705105561
5550.095810001615,16.031877607826857,9.942116335077468,7676.492590212404,10272.19982144064
5551.397619501429,17.73669991294624,5.5406210048812055,7694.22929012535,10277.74044244552
5554.379772149145,21.010403434735544,41.118396639334094,7715.239693560086,10318.858839084854
5558.0711469884145,10.862998087737342,5.692318147379949,7726.102691647824,10324.551157232234
5560.366986812102,20.03596164913902,10.88671789433913,7746.138653296963,10335.437875126572
5561.943949352861,12.44287156441685,10.344204127054143,7758.58152486138,10345.782079253626
5564.342029268215,10.986834110954753,9.719780170612768,7769.568358972335,10355.50185942424
5567.422003030613,12.47086862894107,9.40588890104624,7782.039227601276,10364.907748325286
5570.073333891905,12.6374136364894,5.947915152975714,7794.676641237766,10370.855663478262
5572.509769024782,11.942823496895045,9.827946278743909,7806.619464734661,10380.683609757005
5574.716125562148,19.753144105464052,30.83161566088684,7826.372608840125,10411.515225417892
5576.914447602628,19.532331398907324,8.187933745736398,7845.904940239033,10419.703159163628
5579.746068202109,14.62580707001304,21.20158118120432,7860.530747309046,10440.904740344831
5582.938150435361,21.971262982274055,9.635558629398009,7882.50201029132,10450.540298974229
5585.455972027895,16.35810494038983,5.850026181953254,7898.860115231711,10456.390325156182
5587.789253119936,18.571947877071054,28.624144800298794,7917.432063108781,10485.01446995648
5590.7657377849455,12.92688946013384,31.20095594299783,7930.358952568915,10516.215425899478
5592.871481347187,13.757797968207457,10.446998099098185,7944.116750537122,10526.662423998576
5594.764623879712,18.085642974544882,8.465899789491605,7962.202393511667,10535.128323788067
5596.938307515446,14.850316377529648,10.503678596663905,7977.052709889196,10545.632002384731
5599.8882152092465,12.142465922019511,40.1175515693964,7989.195175811215,10585.749553954127
5603.006304327827,19.190390000096432,7.400969676509258,8008.385565811312,10593.150523630637
5605.839543069981,14.46293365331396,32.958195817846715,8022.848499464626,10626.108719448483
5608.736874741009,13.094339279735415,7.777468792785028,8035.942838744361,10633.886188241268
5611.5640070861755,8.278450364319035,24.78262332343294,8044.22128910868,10658.668811564701
5612.883845749885,14.383408373843,34.658114540861376,8058.604697482523,10693.326926105563
5615.276369435073,18.24472383977814,5.640735061311837,8076.849421322301,10698.967661166875
5616.861110549891,16.45664342726394,6.9824283637506195,8093.306064749565,10705.950089530625
5619.5175557905895,19.337945614968902,28.294419831102765,8112.644010364534,10734.244509361728
5622.361284374042,9.830753859623396,10.12855173168359,8122.474764224157,10744.37306109341
5624.630762023749,9.614865438798,10.162181845944477,8132.089629662955,10754.535242939355
5627.484674992781,15.96974708576031,29.740580837411606,8148.059376748715,10784.275823776767
5630.598547894801,15.248842385095546,36.44393098786898,8163.308219133811,10820.719754764636
5632.968602299333,21.249828196344822,7.458015356369462,8184.558047330155,10828.177770121005
5634.777536705562,16.973495658626376,6.413764487563272,8201.531542988781,10834.591534608568
5637.422606622933,13.6485521797727,7.342028867056333,8215.180095168555,10841.933563475624
5639.677209897281,16.40336792411599,10.124449753777029,8231.583463092671,10852.058013229402
5641.88267090363,11.404889677980762,10.055286723412392,8242.988352770652,10862.113299952814
5644.0566037892395,12.066105858203617,5.849092147550323,8255.054458628854,10867.962392100364
5646.869020941007,20.417167034930713,5.1788376417993796,8275.471625663786,10873.141229742163
5650.037207628582,20.883989767779898,39.023047863097766,8296.355615431567,10912.164277605261
5653.548350323603,16.91391232971493,8.00814193586015,8313.269527761282,10920.17241954112
5655.869677028456,15.630057312988193,30.56142664201755,8328.89958507427,10950.733846183139
5658.671578126749,14.21319553101311,5.130486758728146,8343.112780605283,10955.864332941866
5661.053557932803,14.334487773733278,9.833118185791164,8357.447268379015,10965.697451127658
5664.129741828379,15.973790356477503,30.201150876396888,8373.421058735494,10995.898602004056
5667.161379449341,21.56250739028946,5.748411554398049,8394.983566125784,11001.647013558453
5670.377055255263,20.60997439142165,5.471945857711052,8415.593540517206,11007.118959416164
5672.499366013728,15.976257459602099,9.83570992248797,8431.569797976808,11016.954669338653
5674.760329469647,20.62555336420703,6.827730558796863,8452.195351341015,11023.782399897449
5675.652910517633,20.77578613712572,34.07822052020665,8472.971137478142,11057.860620417656
5676.865407626846,9.473346919089185,30.672924880394774,8482.44448439723,11088.53354529805
5677.544888765719,19.73009600490339,30.05144037013651,8502.174580402134,11118.584985668187
5679.784327804187,13.100819036752041,6.5308863533798895,8515.275399438886,11125.115872021566
5682.11100007399,18.41524161368352,35.59054389207567,8533.69064105257,11160.706415913643
5686.747167936067,18.314688393114842,10.30493855162016,8552.005329445685,11171.011354465263
5689.712720287874,13.681105275435495,23.502738527000822,8565.68643472112,11194.514092992264
5692.553540619929,14.080957721685527,7.291402797637566,8579.767392442805,11201.8054957899
5695.128209439798,15.16194102048951,5.65900195290224,8594.929333463295,11207.464497742803
5696.615789491411,16.039297590680597,36.9978785608761,8610.968631053975,11244.46237630368
5700.120127003237,15.71605731863648,40.97885806666005,8626.68468837261,11285.44123437034
5702.720001540766,18.33661642981459,10.497885883820677,8645.021304802425,11295.939120254161
5704.238691867661,12.499011803702132,6.111113832503235,8657.520316606127,11302.050234086664
5706.751781975724,17.917575896815727,10.926320367956272,8675.437892502943,11312.97655445462
5709.122291495238,10.020362923837551,25.95196812619146,8685.45825542678,11338.928522580813
5711.7616053825295,11.221643730054819,39.46551898786585,8696.679899156834,11378.39404156868
5714.450002198406,10.45932620034213,10.179000963955326,8707.139225357176,11388.573042532635
5716.8858041766525,17.792845382411564,37.87170807218408,8724.932070739587,11426.444750604818
5720.218403976674,8.8449583014063,36.16957236737538,8733.777029040994,11462.614322972193
5722.520339793415,9.242223085034201,32.454669359937355,8743.019252126027,11495.06899233213
5724.426850177983,12.844037572395397,5.143579596727147,8755.863289698422,11500.212571928856
5727.020392869677,18.150969218384027,6.805797103743811,8774.014258916806,11507.0183690326
5729.37913062686,14.346482279121197,6.559683633703321,8788.360741195927,11513.578052666302
5731.611346129842,19.90951598922261,20.41019473581955,8808.27025718515,11533.988247402121
5733.608486486238,18.11790914763437,10.486295791680567,8826.388166332785,11544.474543193803
5735.905490843464,12.443461492708387,31.492076163729177,8838.831627825493,11575.966619357532
5738.4033012565405,18.12287395197416,40.70928633612653,8856.954501777467,11616.675905693659
5741.111535297901,17.58776235786698,8.720890200976033,8874.542264135334,11625.396795894634
5744.33444622499,19.26901338978761,31.461646263319224,8893.811277525121,11656.858442157953
5748.475492000076,11.603823259270158,38.10928252301069,8905.415100784392,11694.967724680962
5749.64587939758,13.25548146238053,36.71643358898323,8918.670582246772,11731.684158269945
5752.026947291438,9.941345160645977,29.241612924990925,8928.611927407417,11760.925771194936
5755.442491606195,16.077927312524654,27.413475826671736,8944.689854719942,11788.339247021608
5758.289563472101,20.579260098403076,9.047224465696907,8965.269114818344,11797.386471487305
5761.196555695773,9.429116726377321,7.5264597616073825,8974.698231544722,11804.912931248913
5762.8742671573855,13.694307329324776,22.404281567895797,8988.392538874046,11827.317212816808
5764.804487735583,14.762219287106296,23.0203249904162,9003.154758161152,11850.337537807225
