Tons,Kms,Edad,Inicio,Termino,Falla,Sesgo,ID
1433.4599999999998,1092.6000000000001,184.5,84.03333333333332,85.16666666666666,0,,AWOU5IMX
1472.2699999999998,1101.0000000000002,186.63333333333333,85.16666666666666,85.91666666666666,0,,AWOU5IMX
1495.0799999999997,1120.4000000000003,188.41666666666666,85.91666666666666,87.13333333333333,0,,AWOU5IMX
1524.8999999999996,1139.7000000000003,191.16666666666666,87.13333333333333,88.6,0,,AWOU5IMX
1559.2599999999995,1147.9000000000003,193.86666666666667,88.6,89.63333333333333,0,,AWOU5IMX
1582.8999999999996,1163.4000000000003,196.35,89.63333333333333,90.86666666666666,0,,AWOU5IMX
1603.8199999999997,1181.7000000000003,199.36666666666667,90.86666666666666,92.05,0,,AWOU5IMX
1614.5999999999997,1202.4000000000003,201.46666666666667,92.05,93.71666666666667,0,,AWOU5IMX
1651.4299999999996,1221.1000000000004,204.6,93.71666666666667,96.10000000000001,0,,AWOU5IMX
1659.5399999999995,1242.6000000000004,208.6,96.10000000000001,97.7,0,,AWOU5IMX
1665.1699999999996,1251.5000000000005,211.65,97.7,98.60000000000001,0,,AWOU5IMX
1698.6399999999996,1267.3000000000004,213.98333333333332,98.60000000000001,99.76666666666668,0,,AWOU5IMX
1708.5099999999995,1288.0000000000005,216.13333333333333,99.76666666666668,100.68333333333335,0,,AWOU5IMX
1719.2799999999995,1304.7000000000005,218.1,100.68333333333335,101.75000000000001,0,,AWOU5IMX
1727.6299999999994,1315.1000000000006,220.1,101.75000000000001,102.15000000000002,0,,AWOU5IMX
1760.1499999999994,1323.2000000000005,221.33333333333334,102.15000000000002,103.08333333333336,0,,AWOU5IMX
1767.2099999999994,1332.0000000000005,223.1,103.08333333333336,104.36666666666669,0,,AWOU5IMX
1789.6099999999994,1341.2000000000005,225.88333333333333,104.36666666666669,105.33333333333336,0,,AWOU5IMX
1799.9499999999994,1349.5000000000005,228.16666666666666,105.33333333333336,106.58333333333336,0,,AWOU5IMX
1809.2799999999993,1360.9000000000005,231.15,106.58333333333336,107.63333333333335,0,,AWOU5IMX
1849.5399999999993,1381.1000000000006,233.16666666666666,107.63333333333335,109.50000000000001,0,,AWOU5IMX
1882.3699999999992,1389.8000000000006,236.6,109.50000000000001,110.65000000000002,0,,AWOU5IMX
1908.3599999999992,1410.4000000000005,239.08333333333334,110.65000000000002,111.85000000000002,0,,AWOU5IMX
1915.9599999999991,1430.7000000000005,241.31666666666666,111.85000000000002,113.13333333333335,0,,AWOU5IMX
1924.519999999999,1445.5000000000005,244.15,113.13333333333335,114.05000000000003,0,,AWOU5IMX
1950.869999999999,1461.2000000000005,246.25,114.05000000000003,114.65000000000002,0,,AWOU5IMX
1957.159999999999,1469.6000000000006,248.25,114.65000000000002,115.25000000000001,0,,AWOU5IMX
1966.219999999999,1489.0000000000007,250.21666666666667,115.25000000000001,116.76666666666668,0,,AWOU5IMX
1994.129999999999,1503.9000000000008,252.9,116.76666666666668,118.23333333333335,0,,AWOU5IMX
2002.9799999999989,1525.0000000000007,255.91666666666666,118.23333333333335,119.75000000000001,0,,AWOU5IMX
2024.5099999999989,1542.6000000000006,258.3833333333333,119.75000000000001,121.08333333333334,0,,AWOU5IMX
2065.4799999999987,1552.9000000000005,261.45,121.08333333333334,122.26666666666668,0,,AWOU5IMX
2097.4699999999984,1566.7000000000005,264.0,122.26666666666668,123.83333333333334,0,,AWOU5IMX
2105.8899999999985,1587.3000000000004,267.31666666666666,123.83333333333334,125.36666666666667,0,,AWOU5IMX
2135.3799999999983,1608.4000000000003,269.93333333333334,125.36666666666667,126.50000000000001,0,,AWOU5IMX
2156.329999999998,1620.6000000000004,272.3833333333333,126.50000000000001,127.71666666666668,0,,AWOU5IMX
2186.1099999999983,1630.2000000000003,275.0833333333333,127.71666666666668,128.03333333333336,0,,AWOU5IMX
2192.559999999998,1648.2000000000003,276.3333333333333,128.03333333333336,129.40000000000003,0,,AWOU5IMX
2200.349999999998,1669.5000000000002,279.1166666666667,129.40000000000003,130.2166666666667,0,,AWOU5IMX
2223.489999999998,1688.7000000000003,281.18333333333334,130.2166666666667,131.7666666666667,0,,AWOU5IMX
2228.609999999998,1703.9000000000003,284.48333333333335,131.7666666666667,132.75000000000003,0,,AWOU5IMX
2235.5399999999977,1717.7000000000003,286.68333333333334,132.75000000000003,133.20000000000002,0,,AWOU5IMX
2260.129999999998,1732.1000000000004,288.43333333333334,133.20000000000002,134.50000000000003,0,,AWOU5IMX
2266.2699999999977,1752.6000000000004,291.06666666666666,134.50000000000003,135.73333333333335,0,,AWOU5IMX
2277.2599999999975,1768.3000000000004,293.25,135.73333333333335,137.15,0,,AWOU5IMX
2287.3399999999974,1779.5000000000005,296.18333333333334,137.15,138.56666666666666,0,,AWOU5IMX
2296.4299999999976,1799.1000000000004,298.8666666666667,138.56666666666666,139.38333333333333,0,,AWOU5IMX
2325.3699999999976,1813.3000000000004,300.75,139.38333333333333,140.06666666666666,0,,AWOU5IMX
2330.7799999999975,1828.7000000000005,302.8333333333333,140.06666666666666,140.73333333333332,0,,AWOU5IMX
2338.5599999999977,1848.6000000000006,304.6,140.73333333333332,142.36666666666665,0,,AWOU5IMX
2346.4299999999976,1870.5000000000007,307.3666666666667,142.36666666666665,144.13333333333333,0,,AWOU5IMX
2379.2999999999975,1891.0000000000007,310.3666666666667,144.13333333333333,145.71666666666667,0,,AWOU5IMX
2416.4499999999975,1905.9000000000008,312.8666666666667,145.71666666666667,147.16666666666666,0,,AWOU5IMX
2451.5199999999977,1925.4000000000008,315.7,147.16666666666666,148.95,0,,AWOU5IMX
2461.9099999999976,1945.2000000000007,318.55,148.95,150.48333333333332,0,,AWOU5IMX
2471.0699999999974,1965.5000000000007,321.26666666666665,150.48333333333332,152.14999999999998,0,,AWOU5IMX
2477.0099999999975,1975.0000000000007,324.18333333333334,152.14999999999998,153.51666666666665,0,,AWOU5IMX
2511.9799999999973,1991.2000000000007,327.15,153.51666666666665,154.74999999999997,0,,AWOU5IMX
2519.699999999997,1999.4000000000008,330.05,154.74999999999997,155.76666666666665,0,,AWOU5IMX
2528.929999999997,2014.0000000000007,332.3,155.76666666666665,156.74999999999997,0,,AWOU5IMX
2537.009999999997,2033.3000000000006,335.01666666666665,156.74999999999997,157.89999999999998,0,,AWOU5IMX
2566.629999999997,2042.9000000000005,337.73333333333335,157.89999999999998,158.59999999999997,0,,AWOU5IMX
2573.5799999999967,2055.2000000000007,339.9166666666667,158.59999999999997,159.3833333333333,0,,AWOU5IMX
2583.689999999997,2069.100000000001,341.7,159.3833333333333,160.69999999999996,0,,AWOU5IMX
2620.069999999997,2079.7000000000007,344.6166666666667,160.69999999999996,161.46666666666664,0,,AWOU5IMX
2629.519999999997,2093.8000000000006,347.01666666666665,161.46666666666664,162.83333333333331,0,,AWOU5IMX
2650.939999999997,2112.5000000000005,349.51666666666665,162.83333333333331,163.96666666666664,0,,AWOU5IMX
2688.479999999997,2122.2000000000003,351.8,163.96666666666664,165.36666666666665,0,,AWOU5IMX
2694.379999999997,2137.4,354.6,165.36666666666665,166.89999999999998,0,,AWOU5IMX
2729.549999999997,2151.3,356.96666666666664,166.89999999999998,168.51666666666665,0,,AWOU5IMX
2764.669999999997,2164.3,359.8666666666667,168.51666666666665,170.28333333333333,0,,AWOU5IMX
2770.979999999997,2179.0,362.96666666666664,170.28333333333333,171.35,0,,AWOU5IMX
2778.319999999997,2194.3,365.51666666666665,171.35,172.85,0,,AWOU5IMX
2787.369999999997,2209.9,368.6,172.85,174.21666666666667,0,,AWOU5IMX
2824.199999999997,2231.9,371.71666666666664,174.21666666666667,176.25,0,,AWOU5IMX
2862.109999999997,2243.7000000000003,374.71666666666664,176.25,176.81666666666666,0,,AWOU5IMX
2871.359999999997,2257.4,376.3,176.81666666666666,178.45,0,,AWOU5IMX
2880.689999999997,2277.9,378.9166666666667,178.45,179.63333333333333,0,,AWOU5IMX
2919.6399999999967,2298.6,381.6166666666667,179.63333333333333,180.83333333333331,0,,AWOU5IMX
2930.1199999999967,2311.7999999999997,383.9166666666667,180.83333333333331,181.99999999999997,0,,AWOU5IMX
2965.0999999999967,2321.9999999999995,386.05,181.99999999999997,182.4833333333333,0,,AWOU5IMX
2989.5299999999966,2332.4999999999995,387.6333333333333,182.4833333333333,183.7166666666666,0,,AWOU5IMX
3025.2799999999966,2353.7999999999997,390.1,183.7166666666666,186.36666666666662,0,,AWOU5IMX
3035.289999999997,2362.1,394.3333333333333,186.36666666666662,187.49999999999994,0,,AWOU5IMX
3045.9499999999966,2374.2,396.56666666666666,187.49999999999994,188.11666666666662,0,,AWOU5IMX
3052.749999999997,2390.5,398.81666666666666,188.11666666666662,189.66666666666663,0,,AWOU5IMX
3062.399999999997,2407.6,401.56666666666666,189.66666666666663,190.71666666666664,0,,AWOU5IMX
3072.319999999997,2427.1,403.85,190.71666666666664,191.48333333333332,0,,AWOU5IMX
3078.779999999997,2444.9,406.26666666666665,191.48333333333332,192.66666666666666,0,,AWOU5IMX
3119.279999999997,2463.7000000000003,409.0,192.66666666666666,194.91666666666666,0,,AWOU5IMX
3147.059999999997,2485.5000000000005,412.8833333333333,194.91666666666666,195.7,0,,AWOU5IMX
3170.6499999999974,2504.0000000000005,414.85,195.7,197.35,0,,AWOU5IMX
3195.1299999999974,2517.7000000000003,417.8666666666667,197.35,198.9,0,,AWOU5IMX
3202.8899999999976,2533.7000000000003,420.35,198.9,199.81666666666666,0,,AWOU5IMX
3210.899999999998,2542.2000000000003,422.9166666666667,199.81666666666666,200.2,0,,AWOU5IMX
3241.739999999998,2560.2000000000003,424.95,200.2,201.5,0,,AWOU5IMX
3278.159999999998,2568.8,427.85,201.5,202.75,0,,AWOU5IMX
3285.539999999998,2590.3,430.6333333333333,202.75,204.5,0,,AWOU5IMX
3323.759999999998,2608.1000000000004,433.48333333333335,204.5,206.46666666666667,0,,AWOU5IMX
3331.319999999998,2618.9000000000005,437.25,206.46666666666667,207.43333333333334,0,,AWOU5IMX
3336.589999999998,2634.3000000000006,439.6166666666667,207.43333333333334,208.11666666666667,0,,AWOU5IMX
3343.009999999998,2642.5000000000005,441.73333333333335,208.11666666666667,208.85,0,,AWOU5IMX
3375.809999999998,2658.7000000000003,443.53333333333336,208.85,210.25,0,,AWOU5IMX
3410.829999999998,2676.5000000000005,446.01666666666665,210.25,212.38333333333333,0,,AWOU5IMX
3435.979999999998,2694.3000000000006,449.18333333333334,212.38333333333333,213.9,0,,AWOU5IMX
3442.729999999998,2713.7000000000007,452.45,213.9,215.13333333333333,0,,AWOU5IMX
3481.0899999999983,2728.7000000000007,454.6,215.13333333333333,216.41666666666666,0,,AWOU5IMX
3507.4499999999985,2744.2000000000007,457.05,216.41666666666666,217.29999999999998,0,,AWOU5IMX
3531.6699999999983,2752.600000000001,459.55,217.29999999999998,218.01666666666665,0,,AWOU5IMX
3571.959999999998,2762.2000000000007,461.35,218.01666666666665,219.6,0,,AWOU5IMX
3581.3399999999983,2771.3000000000006,464.1333333333333,219.6,220.13333333333333,0,,AWOU5IMX
3602.209999999998,2791.4000000000005,465.93333333333334,220.13333333333333,221.1,0,,AWOU5IMX
3632.8599999999983,2799.7000000000007,468.6166666666667,221.1,221.63333333333333,0,,AWOU5IMX
3640.9699999999984,2814.9000000000005,470.5833333333333,221.63333333333333,222.7,0,,AWOU5IMX
3651.0099999999984,2824.8000000000006,472.5833333333333,222.7,223.21666666666667,0,,AWOU5IMX
3659.7199999999984,2838.2000000000007,474.28333333333336,223.21666666666667,224.61666666666667,0,,AWOU5IMX
3697.7699999999986,2853.9000000000005,477.48333333333335,224.61666666666667,225.68333333333334,0,,AWOU5IMX
3705.5399999999986,2869.7000000000007,479.8666666666667,225.68333333333334,226.28333333333333,0,,AWOU5IMX
3715.8299999999986,2882.3000000000006,481.81666666666666,226.28333333333333,227.83333333333334,0,,AWOU5IMX
3750.9999999999986,2901.600000000001,484.9,227.83333333333334,229.20000000000002,0,,AWOU5IMX
3756.819999999999,2917.7000000000007,487.6333333333333,229.20000000000002,229.95000000000002,0,,AWOU5IMX
3780.429999999999,2929.600000000001,489.5,229.95000000000002,231.28333333333336,0,,AWOU5IMX
3786.8999999999987,2942.900000000001,491.8666666666667,231.28333333333336,231.8166666666667,0,,AWOU5IMX
3821.4399999999987,2961.800000000001,493.23333333333335,231.8166666666667,233.03333333333336,0,,AWOU5IMX
3828.339999999999,2970.200000000001,495.75,233.03333333333336,233.5666666666667,0,,AWOU5IMX
3852.719999999999,2983.800000000001,497.55,233.5666666666667,234.5666666666667,0,,AWOU5IMX
3861.4199999999987,2995.000000000001,500.23333333333335,234.5666666666667,235.15000000000003,0,,AWOU5IMX
3869.489999999999,3007.100000000001,501.68333333333334,235.15000000000003,236.05000000000004,0,,AWOU5IMX
3901.099999999999,3021.900000000001,504.1333333333333,236.05000000000004,236.93333333333337,0,,AWOU5IMX
3911.729999999999,3035.900000000001,505.98333333333335,236.93333333333337,238.13333333333335,0,,AWOU5IMX
3935.669999999999,3053.400000000001,508.01666666666665,238.13333333333335,239.36666666666667,0,,AWOU5IMX
3946.5099999999993,3070.200000000001,510.1666666666667,239.36666666666667,240.6,0,,AWOU5IMX
3956.8899999999994,3081.400000000001,512.4833333333333,240.6,241.88333333333333,0,,AWOU5IMX
3987.0699999999993,3096.800000000001,514.7,241.88333333333333,243.46666666666667,0,,AWOU5IMX
3993.9099999999994,3117.300000000001,517.8166666666667,243.46666666666667,244.81666666666666,0,,AWOU5IMX
3998.9399999999996,3131.700000000001,520.7,244.81666666666666,245.53333333333333,0,,AWOU5IMX
4038.8699999999994,3148.900000000001,523.1833333333333,245.53333333333333,247.0,0,,AWOU5IMX
4046.109999999999,3161.800000000001,526.35,247.0,248.23333333333332,0,,AWOU5IMX
4071.189999999999,3170.400000000001,529.2666666666667,248.23333333333332,248.88333333333333,0,,AWOU5IMX
4098.98,3190.300000000001,531.3333333333334,248.88333333333333,249.81666666666666,0,,AWOU5IMX
4120.24,3203.900000000001,533.2666666666667,249.81666666666666,251.29999999999998,0,,AWOU5IMX
4127.0,3221.300000000001,535.9,251.29999999999998,252.36666666666665,0,,AWOU5IMX
4137.7,3236.6000000000013,538.5,252.36666666666665,252.9333333333333,0,,AWOU5IMX
4163.09,3256.6000000000013,540.3166666666667,252.9333333333333,253.95,0,,AWOU5IMX
4187.77,3273.800000000001,542.8833333333333,253.95,254.58333333333331,0,,AWOU5IMX
4221.35,3283.800000000001,544.7333333333333,254.58333333333331,255.35,0,,AWOU5IMX
4226.72,3298.200000000001,546.9166666666666,255.35,256.01666666666665,0,,AWOU5IMX
4235.18,3308.700000000001,548.65,256.01666666666665,256.68333333333334,0,,AWOU5IMX
4246.02,3319.1000000000013,550.9333333333333,256.68333333333334,257.81666666666666,0,,AWOU5IMX
4290.080000000001,3351.1000000000013,564.6,257.81666666666666,258.5,0,,AWOU5IMX
4296.090000000001,3359.4000000000015,566.4,258.5,259.48333333333335,0,,AWOU5IMX
4329.800000000001,3377.4000000000015,568.6666666666666,259.48333333333335,261.18333333333334,0,,AWOU5IMX
4359.9000000000015,3393.5000000000014,571.2833333333333,261.18333333333334,262.3,0,,AWOU5IMX
4368.210000000002,3411.3000000000015,573.5833333333334,262.3,263.93333333333334,0,,AWOU5IMX
4374.210000000002,3430.2000000000016,576.1166666666667,263.93333333333334,265.7166666666667,0,,AWOU5IMX
4382.270000000002,3444.7000000000016,578.9666666666667,265.7166666666667,266.73333333333335,0,,AWOU5IMX
4388.370000000003,3464.4000000000015,581.1666666666666,266.73333333333335,268.15000000000003,0,,AWOU5IMX
4393.790000000003,3482.2000000000016,584.3833333333333,268.15000000000003,269.03333333333336,0,,AWOU5IMX
4403.400000000002,3494.6000000000017,586.8,269.03333333333336,269.4666666666667,0,,AWOU5IMX
4437.830000000003,3509.1000000000017,588.7666666666667,269.4666666666667,271.28333333333336,0,,AWOU5IMX
4469.310000000002,3527.3000000000015,591.4166666666666,271.28333333333336,273.1333333333334,0,,AWOU5IMX
4509.200000000003,3543.1000000000017,594.1166666666667,273.1333333333334,275.4666666666667,0,,AWOU5IMX
4515.420000000003,3556.7000000000016,598.0833333333334,275.4666666666667,276.3833333333334,0,,AWOU5IMX
4541.890000000003,3577.500000000002,600.05,276.3833333333334,277.6833333333334,0,,AWOU5IMX
4569.080000000003,3599.300000000002,603.1333333333333,277.6833333333334,278.91666666666674,0,,AWOU5IMX
4578.450000000003,3610.300000000002,605.5,278.91666666666674,279.76666666666677,0,,AWOU5IMX
4617.150000000002,3619.200000000002,607.5833333333334,279.76666666666677,280.3166666666668,0,,AWOU5IMX
4626.250000000003,3637.600000000002,609.7666666666667,280.3166666666668,281.1666666666668,0,,AWOU5IMX
4648.440000000002,3654.5000000000023,612.0166666666667,281.1666666666668,281.88333333333344,0,,AWOU5IMX
4681.810000000002,3669.3000000000025,614.2166666666667,281.88333333333344,283.46666666666675,0,,AWOU5IMX
4689.4900000000025,3679.5000000000023,616.8,283.46666666666675,284.1000000000001,0,,AWOU5IMX
4711.410000000003,3700.0000000000023,618.3666666666667,284.1000000000001,285.11666666666673,0,,AWOU5IMX
4720.430000000003,3717.600000000002,620.3833333333333,285.11666666666673,286.0166666666667,0,,AWOU5IMX
4728.420000000003,3735.100000000002,622.55,286.0166666666667,287.40000000000003,0,,AWOU5IMX
4759.640000000003,3753.100000000002,625.3666666666667,287.40000000000003,288.85,0,,AWOU5IMX
4768.210000000003,3769.800000000002,628.0666666666667,288.85,289.65000000000003,0,,AWOU5IMX
4799.5300000000025,3790.800000000002,630.0333333333333,289.65000000000003,292.1333333333334,0,,AWOU5IMX
4806.390000000002,3811.400000000002,634.1333333333333,292.1333333333334,293.2166666666667,0,,AWOU5IMX
4813.590000000002,3821.900000000002,637.0,293.2166666666667,294.18333333333334,0,,AWOU5IMX
4836.030000000002,3838.200000000002,638.8,294.18333333333334,294.9666666666667,0,,AWOU5IMX
4864.500000000002,3855.700000000002,640.9666666666667,294.9666666666667,296.43333333333334,0,,AWOU5IMX
4869.500000000002,3867.400000000002,643.6666666666666,296.43333333333334,296.9,0,,AWOU5IMX
4878.020000000002,3889.400000000002,645.1166666666667,296.9,297.79999999999995,0,,AWOU5IMX
4918.660000000003,3905.800000000002,647.6166666666667,297.79999999999995,298.74999999999994,0,,AWOU5IMX
4927.7400000000025,3920.400000000002,649.8333333333334,298.74999999999994,299.54999999999995,0,,AWOU5IMX
4934.670000000003,3931.1000000000017,651.6833333333333,299.54999999999995,299.94999999999993,0,,AWOU5IMX
4965.800000000003,3942.8000000000015,653.8,299.94999999999993,300.53333333333325,0,,AWOU5IMX
4972.420000000003,3952.3000000000015,655.4666666666667,300.53333333333325,301.3499999999999,0,,AWOU5IMX
4982.950000000003,3972.2000000000016,657.6833333333333,301.3499999999999,302.94999999999993,0,,AWOU5IMX
4993.390000000002,3983.7000000000016,660.4166666666666,302.94999999999993,304.08333333333326,0,,AWOU5IMX
5029.960000000002,3993.1000000000017,663.05,304.08333333333326,305.1666666666666,0,,AWOU5IMX
5036.670000000002,4009.2000000000016,665.5666666666667,305.1666666666666,306.7166666666666,0,,AWOU5IMX
5074.780000000002,4025.6000000000017,668.85,306.7166666666666,307.4166666666666,0,,AWOU5IMX
5100.730000000001,4034.3000000000015,670.95,307.4166666666666,308.4666666666666,0,,AWOU5IMX
5133.180000000001,4048.4000000000015,673.0,308.4666666666666,309.6833333333332,0,,AWOU5IMX
5138.810000000001,4058.3000000000015,675.5833333333334,309.6833333333332,309.9999999999999,0,,AWOU5IMX
5178.620000000002,4073.4000000000015,676.9,309.9999999999999,310.9999999999999,0,,AWOU5IMX
